Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
2570	-32.39914	-33.30264	0.9034968	0.0149125	0	1	0.02374481	2.565921
2580	-32.95411	-30.21359	-2.740518	0.04566116	0	1	0.03293383	2.557571
2590	-32.86519	-34.63178	1.766584	0.01016053	0	1	0.0167245	2.278022
2600	-34.23495	-29.91485	-4.320103	0.06070978	0	1	0.031525	2.443705
2610	-33.22939	-35.11552	1.886132	0.005850721	0	1	0.0236232	2.608781
2620	-32.83611	-34.0855	1.249394	0.01514468	0	1	0.01638591	2.527744
2630	-41.42476	-35.08147	-6.343291	0.07173902	0	1	0.07254722	2.82794
2640	-34.3238	-35.48737	1.163564	0.01013613	0	1	0.03064674	2.313725
2650	-32.18912	-33.38904	1.199917	0.01399314	0	1	0.01949419	2.370079
2660	-32.93088	-29.33529	-3.595583	0.05520098	0	1	0.02767416	2.522719
2670	-31.9121	-31.52338	-0.3887135	0.02689316	0	1	0.02374121	2.537268
2680	-35.36878	-34.13291	-1.235862	0.03319877	0	1	0.02805511	2.143829
2690	-32.29176	-30.66613	-1.625628	0.03670154	0	1	0.02839154	2.608096
2700	-32.6032	-33.20101	0.5978136	0.01867064	0	1	0.02149142	2.713645
2710	-32.3475	-32.44285	0.09535087	0.02174506	0	1	0.02549486	2.604949
2720	-33.37995	-30.60631	-2.773638	0.05014869	0	1	0.02097954	2.531092
2730	-32.97356	-32.69143	-0.2821256	0.02381742	0	1	0.02973744	2.488145
2740	-33.6117	-29.75375	-3.857947	0.05668592	0	1	0.0306515	2.77695
2750	-32.51864	-33.23685	0.7182158	0.01643243	0	1	0.0242566	2.32658
2760	-32.90047	-34.61605	1.715586	0.009428078	0	1	0.01904649	2.666742
2770	-33.97424	-35.871	1.89676	0.004649007	0	1	0.02660848	2.596201
2780	-32.49605	-34.00054	1.504491	0.01123827	0	1	0.01935036	2.602835
2790	-35.89715	-38.18147	2.284321	0.008376083	0	1	0.01208092	2.376943
2800	-38.81838	-36.92905	-1.889335	0	1	0	0.01795527	1.917008
2810	-34.95948	-30.66124	-4.298235	0.0597549	0	1	0.03418943	2.852549
2820	-33.4299	-33.26105	-0.1688568	0.0231369	0	1	0.0285754	2.764079
2830	-37.48581	-35.50569	-1.980119	0	1	0	0.01966161	2.41809
2840	-33.23457	-31.43765	-1.796922	0.04126847	0	1	0.0205888	2.441531
2850	-34.84103	-35.82727	0.9862413	0.01912755	0	1	0.01387292	2.598121
2860	-34.68066	-33.39979	-1.280875	0.03438741	0	1	0.02581523	2.942355
2870	-32.76626	-32.80796	0.04169717	0.02381211	0	1	0.02152375	2.287982
2880	-32.91918	-34.70815	1.788968	0.006531277	0	1	0.024191	2.425272
2890	-32.16497	-29.7979	-2.367075	0.04412386	0	1	0.02675944	2.610142
2900	-32.85206	-30.06976	-2.782294	0.0463769	0	1	0.0317874	2.678068
2910	-35.48093	-36.8881	1.407169	0.007460314	0	1	0.03205855	2.092219
2920	-32.93557	-30.63199	-2.303585	0.04230348	0	1	0.03056218	2.72923
2930	-33.27325	-30.54607	-2.727185	0.04836606	0	1	0.02427359	2.774025
2940	-33.73932	-35.32127	1.581948	0.007292482	0	1	0.02740949	2.532601
2950	-33.83538	-33.74936	-0.08601633	0.0226809	0	1	0.02762978	2.188817
2960	-33.47576	-30.1287	-3.347063	0.05049134	0	1	0.03587394	2.556997
2970	-32.54179	-29.24203	-3.299752	0.05318227	0	1	0.02559581	2.615686
2980	-34.28234	-36.44718	2.164845	0.005339591	0	1	0.01889036	1.922606
2990	-32.47488	-34.65045	2.17557	0.004728563	0	1	0.01996217	2.423535
3000	-32.77666	-35.35613	2.579475	0.001143563	0	1	0.01962198	2.46128
3010	-32.41849	-33.23044	0.8119516	0.0170021	0	1	0.02076985	2.662511
3020	-32.28233	-32.46769	0.1853579	0.0214745	0	1	0.02399044	2.376346
3030	-33.58373	-33.7385	0.1547629	0.02058513	0	1	0.02722641	2.204367
3040	-32.85473	-28.82736	-4.027373	0.05905217	0	1	0.02813062	2.592177
3050	-33.18395	-30.7281	-2.455853	0.04664899	0	1	0.02227082	2.464968
3060	-35.67744	-31.37109	-4.30635	0.05693823	0	1	0.04670579	2.547041
3070	-31.99886	-30.57067	-1.428195	0.03689991	0	1	0.02281138	2.605322
3080	-33.16306	-30.82245	-2.340612	0.04207295	0	1	0.03251356	2.714309
3090	-34.03162	-33.77637	-0.2552527	0.02486971	0	1	0.02584255	2.160857
3100	-33.30546	-33.28972	-0.01574059	0.02116263	0	1	0.03033784	2.442059
3110	-33.16414	-31.11186	-2.052279	0.039766	0	1	0.03125492	2.74546
3120	-34.68231	-33.5629	-1.119408	0.03310635	0	1	0.02522125	2.945139
3130	-31.94668	-31.86289	-0.08378921	0.02423758	0	1	0.02330686	2.489392
3140	-33.4237	-35.36028	1.936581	0.005387157	0	1	0.02361269	2.104728
3150	-34.92292	-36.83091	1.907993	0.008162074	0	1	0.01801205	2.897206
3160	-32.33747	-31.8972	-0.4402703	0.02889867	0	1	0.02013448	2.434298
3170	-32.31693	-33.99405	1.677118	0.009753056	0	1	0.01911159	2.328057
3180	-32.49602	-31.43251	-1.063511	0.03385562	0	1	0.0219983	2.724205
3190	-32.7064	-32.84283	0.1364242	0.02060072	0	1	0.02768371	2.539191
3200	-31.9075	-30.98254	-0.9249587	0.03165593	0	1	0.02428102	2.562187
3210	-32.02816	-31.0312	-0.9969567	0.03327694	0	1	0.02190759	2.510562
3220	-32.08474	-32.89427	0.8095328	0.01770386	0	1	0.01930227	2.510562
3230	-32.49258	-33.63132	1.138739	0.01393782	0	1	0.02084806	2.260915
3240	-34.0616	-32.99699	-1.064611	0.02977997	0	1	0.0341823	2.378042
3250	-33.59538	-32.87615	-0.7192223	0.02690307	0	1	0.03300479	2.481531
3260	-33.30606	-32.72251	-0.5835489	0.03181294	0	1	0.01696833	2.528197
3270	-33.88707	-33.94256	0.05548919	0.02164413	0	1	0.0268221	2.860549
3280	-32.31497	-29.87155	-2.443425	0.04524297	0	1	0.02559808	2.529126
3290	-33.41041	-29.11227	-4.29814	0.05956741	0	1	0.03488464	2.575932
3300	-32.05612	-30.3282	-1.727926	0.03956104	0	1	0.02310232	2.570602
3310	-32.04468	-32.3265	0.2818199	0.02200116	0	1	0.02058129	2.595135
3320	-32.53378	-29.13978	-3.393993	0.05357843	0	1	0.02694869	2.595135
