Options:
Model:                           Independent Contrasts
Tree File Name:                  tree_28.nex
Data File Name:                  neck.txt
Log File Name:                   neck_28.log.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1818741747
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   10000
Iterations:                      12000000
Burn in:                         2000000
MCMC ML Start:                   False
Schedule File:                   neck_28.log.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Estimate
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local LandscapeBL:            False
Restrictions:
    Alpha-1                      None
    Sigma-1                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
        Lambda - uniform 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       53
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Sigma^2 1	Lambda	No RJ Local Branch	No RJ Local Node	
3330000	43.723071	1	-0.032197200241	0.000419453747	0.967944768873	4	0	
3340000	40.718738	1	-0.139186517415	0.000539923387	0.986574182764	4	0	
3350000	42.866265	1	-0.059037663789	0.000721788712	0.995828354680	8	0	
3360000	43.384704	1	-0.056053404826	0.000482127634	0.996580513186	6	0	
3370000	40.037851	1	-0.085209387223	0.000781700068	0.975852091727	4	1	
3380000	37.324976	1	0.040220800545	0.001093807040	0.985437990578	1	0	
3390000	41.330184	1	0.062428348190	0.000637805828	0.993937891619	2	2	
3400000	42.089869	1	-0.056363225873	0.000459130900	0.985239680118	4	0	
3410000	44.355296	1	-0.041877889475	0.000399487695	0.962998694040	4	1	
3420000	42.488426	1	-0.005658472414	0.000461948721	0.971399119779	2	1	
3430000	43.199914	1	-0.027232770287	0.000431657876	0.964504485244	2	2	
3440000	44.602226	1	0.040160116227	0.000446233169	0.959084498880	5	2	
3450000	44.775955	1	0.085361314987	0.000489152645	0.944901032518	4	1	
3460000	41.992294	1	-0.084687818300	0.000432971967	0.977943870158	2	2	
3470000	41.253056	1	0.014459943862	0.000468809135	0.976304631563	6	1	
3480000	42.512795	1	0.120360114906	0.000625176332	0.996541322942	9	0	
3490000	44.146459	1	-0.077673335369	0.000555427785	0.994487339019	7	1	
3500000	46.980671	1	0.020114207700	0.000431191734	0.993067983272	9	1	
3510000	49.877510	1	-0.018124134853	0.000274091365	0.977832930769	4	4	
3520000	45.055373	1	-0.023316274980	0.000381041797	0.968151541270	2	1	
3530000	41.474910	1	-0.015945570352	0.000401440898	0.956001418422	4	1	
3540000	42.887979	1	-0.047955103868	0.000492556815	0.983107664961	4	1	
3550000	40.449865	1	-0.077376691559	0.000535351499	0.963645542438	4	1	
3560000	45.600582	1	0.025745662557	0.000462727104	0.993825728618	4	1	
3570000	47.250216	1	-0.002257329243	0.000543745472	0.993816361632	5	0	
3580000	42.659347	1	-0.018244965406	0.000512732635	0.998793662707	6	0	
3590000	40.806114	1	-0.082362337201	0.000374956958	0.959731354554	3	2	
3600000	49.370033	1	-0.165968378170	0.000300777194	0.921328858692	6	1	
3610000	40.001708	1	-0.237038579938	0.000380143308	0.982292964126	6	5	
3620000	47.575355	1	-0.005051194891	0.000433966979	0.956630846915	2	0	
3630000	42.990379	1	0.009368094105	0.000415106547	0.980766183629	4	2	
3640000	40.780852	1	-0.001640143681	0.000771942861	0.994312598131	3	0	
3650000	42.559633	1	-0.038640882795	0.000519936985	0.978714809257	6	0	
3660000	44.257259	1	-0.068938600493	0.000691915200	0.990825749923	3	0	
3670000	44.191921	1	0.029784170244	0.000643523851	0.998859143534	4	2	
3680000	45.030898	1	-0.041217439871	0.000420279845	0.981748989789	2	1	
3690000	39.017282	1	-0.165914720991	0.000626054941	0.967898584423	2	0	
3700000	44.928901	1	-0.009810642554	0.000459045594	0.988013389756	3	0	
3710000	40.454127	1	-0.108719417239	0.000604194799	0.989414482670	5	1	
3720000	42.464325	1	-0.061652277813	0.000525824062	0.992160656154	6	2	
3730000	46.651698	1	0.024491619978	0.000367750196	0.954894553713	6	0	
3740000	46.409309	1	-0.042217762164	0.000485015900	0.992179745216	4	2	
3750000	40.744639	1	-0.033908965444	0.000356674006	0.972776960525	5	0	
3760000	39.789019	1	-0.025877449086	0.000482248622	0.990343121921	6	2	
3770000	43.410990	1	0.018727797714	0.000609551885	0.999034346169	2	0	
3780000	41.838805	1	-0.032393724287	0.000501922605	0.997360741190	2	1	
3790000	45.096421	1	-0.012153479829	0.000390114193	0.990119566842	2	2	
3800000	40.535630	1	-0.070524842889	0.000517631609	0.985627092867	1	1	
3810000	41.946269	1	0.001344706944	0.000462315597	0.957239882485	4	1	
3820000	38.067953	1	-0.137437938994	0.000406548185	0.924718177062	4	1	
3830000	45.028247	1	-0.047216996432	0.000332868282	0.980422288774	3	1	
3840000	38.012965	1	-0.033690176945	0.000268097164	0.776868689224	5	2	
3850000	40.768498	1	0.080338214491	0.000380844473	0.964839356945	3	0	
3860000	46.719809	1	-0.034889384920	0.000377748553	0.994064335228	4	1	
3870000	43.919445	1	0.028872832013	0.000422835662	0.957719042672	4	3	
3880000	43.779169	1	-0.015007046647	0.000660346602	0.980094298094	2	0	
3890000	43.555178	1	0.012700917623	0.000607173197	0.994537885915	6	2	
3900000	44.386296	1	-0.049304155652	0.000348565983	0.911774831390	3	0	
3910000	45.841172	1	-0.020612353791	0.000242951637	0.903039529929	4	2	
3920000	48.424053	1	-0.017527234758	0.000450376785	0.967357910367	3	1	
3930000	41.707444	1	0.021660619099	0.000577993338	0.984722223678	3	0	
3940000	41.345606	1	0.001055101677	0.000385710271	0.947303213098	4	0	
3950000	37.128935	1	-0.155586834309	0.000592379611	0.914141332941	3	0	
3960000	41.987557	1	-0.069060086883	0.000530646957	0.986058308933	2	0	
3970000	44.102487	1	0.065030927937	0.000379454100	0.996915241238	5	2	
3980000	44.300341	1	-0.108653446787	0.000653641043	0.996629953276	6	2	
3990000	46.529177	1	-0.078214580161	0.000439156584	0.967878667915	6	3	
4000000	44.601405	1	-0.040169719371	0.000558167425	0.979432019163	6	0	
4010000	44.072018	1	-0.012935744154	0.000507186374	0.982986514026	3	2	
4020000	43.712308	1	-0.104074434049	0.000414443291	0.972208310002	5	0	
4030000	46.697433	1	-0.045156705644	0.000402815015	0.926895005672	3	0	
4040000	44.711652	1	-0.097326584372	0.000529678853	0.989007863656	6	0	
4050000	43.066083	1	0.015509252356	0.000399315774	0.985224014877	6	2	
4060000	46.306183	1	-0.062783805363	0.000466806263	0.978403567650	4	0	
4070000	45.188698	1	0.037628852319	0.000498647912	0.998490345375	6	1	
4080000	40.757565	1	-0.104888323131	0.000801496282	0.980610458997	5	0	
4090000	41.673084	1	0.117394604960	0.000669407365	0.975695350006	3	2	
4100000	45.305993	1	-0.001215777235	0.000383450973	0.979527448765	3	1	
4110000	40.882225	1	-0.113793300130	0.000430521175	0.910516325101	3	1	
4120000	42.801197	1	0.054873488300	0.000609780580	0.999487566321	1	1	
4130000	42.208710	1	-0.066130985964	0.000716406529	0.984521462458	1	2	
4140000	42.584663	1	-0.086246856516	0.000634416058	0.981539440763	7	2	
4150000	44.963974	1	-0.006507992188	0.000331261007	0.973396007177	4	4	
4160000	39.215665	1	-0.101627498395	0.000572113187	0.964778534977	6	1	
4170000	40.379663	1	0.043846161968	0.000506043742	0.937283863426	1	0	
4180000	42.811186	1	-0.043613970043	0.000334200085	0.987282248371	1	1	
4190000	44.288223	1	-0.067100401915	0.000335890062	0.963637710871	2	1	
4200000	41.805988	1	-0.113410790384	0.000445163117	0.963695373921	6	3	
4210000	40.709858	1	-0.038317999697	0.000451468210	0.986142556759	4	1	
4220000	46.174545	1	-0.097976094807	0.000244535519	0.838848400980	6	0	
4230000	41.880530	1	-0.027714282794	0.000415440506	0.995725642921	7	1	
4240000	41.635387	1	-0.094948428468	0.000778909695	0.999369271779	6	0	
4250000	40.388602	1	-0.017801051551	0.000550105926	0.933535835448	6	0	
4260000	39.374458	1	0.041954306127	0.000906329457	0.982064848096	3	0	
4270000	42.253521	1	0.061539231166	0.000668247249	0.996364337847	2	1	
4280000	43.805169	1	-0.117753145992	0.000617699290	0.996080983577	4	3	
4290000	43.368701	1	-0.001050980535	0.000320918875	0.977952557699	8	2	
4300000	45.355330	1	-0.044875515149	0.000493264779	0.986700258203	2	1	
4310000	37.140618	1	0.062805941256	0.000276367689	0.984148678337	4	2	
4320000	43.957293	1	-0.003813379692	0.000526097510	0.976846207285	2	1	
4330000	45.944020	1	-0.090602507369	0.000303065015	0.983584710139	5	1	
4340000	40.953481	1	-0.018572852191	0.000436340108	0.925241972412	1	0	
4350000	42.039883	1	0.070146312521	0.000233001490	0.940932850780	11	2	
4360000	44.497545	1	0.026815639412	0.000550405781	0.976436169987	4	1	
4370000	43.444628	1	-0.021002792065	0.000543492411	0.980819196307	5	1	
4380000	41.002095	1	0.060448920840	0.000546519050	0.957962635975	5	1	
4390000	43.908287	1	0.037199755339	0.000550405201	0.988464835288	3	0	
4400000	43.348066	1	0.065023351374	0.000418758240	0.998389788781	4	2	
4410000	42.413840	1	-0.059517599988	0.000380949565	0.946334888077	4	0	
4420000	42.168749	1	-0.025307143924	0.000422945492	0.940679402286	2	0	
4430000	43.067628	1	0.002616569491	0.000326400095	0.879872754613	5	1	
4440000	41.633453	1	-0.014372134200	0.000732131359	0.993352485621	2	0	
4450000	45.847793	1	0.025368755599	0.000284198685	0.903348006595	9	2	
4460000	40.801198	1	0.088835950817	0.000544353653	0.979543380859	6	0	
4470000	44.126059	1	-0.027831867251	0.000390889114	0.991054564763	4	4	
4480000	42.573660	1	0.000900175223	0.000452367797	0.978778636728	6	2	
4490000	45.999328	1	0.053224573979	0.000635155994	0.990784940581	4	1	
4500000	44.929840	1	-0.006006521723	0.000445903969	0.948962777112	2	0	
4510000	43.063411	1	-0.040010176556	0.000334246208	0.987125474281	6	1	
4520000	41.503706	1	0.008516262534	0.000475350704	0.888370744297	3	1	
4530000	48.189675	1	0.008805518291	0.000348586814	0.956579239086	6	1	
4540000	44.487826	1	0.100561767634	0.000346067037	0.985383600137	5	1	
4550000	40.926949	1	-0.041334647142	0.000467870965	0.922301079677	0	0	
4560000	44.846068	1	-0.092639540324	0.000396289602	0.968610100877	2	1	
4570000	42.053617	1	-0.122021668267	0.000510872806	0.998581749824	2	1	
4580000	41.140608	1	-0.008082449853	0.000808198519	0.998845428213	1	1	
4590000	44.923175	1	-0.009857546548	0.000505283108	0.983384487938	3	0	
4600000	42.325531	1	0.000853865508	0.000485210800	0.934801891685	2	2	
4610000	42.090932	1	0.042620783910	0.000594070750	0.994041173210	6	2	
4620000	40.037639	1	-0.017684470997	0.000400852393	0.909272332504	4	1	
4630000	44.767503	1	0.026453681830	0.000423035096	0.903173847177	2	1	
4640000	48.312958	1	0.068776038323	0.000407161603	0.983268255376	5	1	
4650000	43.492407	1	0.026042597659	0.000265075479	0.848699499533	4	1	
4660000	43.535334	1	-0.014116631541	0.000509287274	0.976183736979	10	1	
4670000	35.824358	1	0.081951359346	0.000373532283	0.868562075662	3	0	
4680000	40.949568	1	-0.113994176184	0.000698759388	0.978950700274	5	1	
4690000	47.599929	1	-0.104679449311	0.000303272294	0.972291821025	5	1	
4700000	42.211790	1	-0.027300501512	0.000526963716	0.960475195331	4	0	
4710000	40.797299	1	-0.077567344887	0.000430162313	0.920545504848	6	0	
4720000	37.303173	1	0.035048427114	0.000724398111	0.934960677030	6	0	
4730000	45.768860	1	-0.003291544972	0.000273394891	0.986839246633	3	3	
4740000	43.257249	1	-0.042322505355	0.000650959757	0.987289413269	6	2	
4750000	43.110041	1	0.046652141006	0.000405734395	0.988807956187	6	1	
4760000	43.179366	1	0.036250302870	0.000494712553	0.957763832059	6	1	
4770000	45.558855	1	-0.020104966360	0.000493773056	0.959439482337	4	2	
4780000	40.884689	1	0.139194574595	0.000759463147	0.994865466590	3	0	
4790000	42.109144	1	0.026793283073	0.000547456298	0.980071002080	3	1	
4800000	42.159554	1	-0.056948792161	0.000390639721	0.958554873457	5	2	
4810000	41.082469	1	-0.103852472903	0.000493351190	0.971437472233	4	1	
4820000	42.939599	1	0.013489723568	0.000747674074	0.999196513779	6	1	
4830000	39.919113	1	0.001100930127	0.000629159670	0.994580661645	5	2	
4840000	44.369484	1	0.029749546426	0.000550687267	0.988920148959	3	0	
4850000	41.142616	1	0.026754813635	0.000556278298	0.920845862411	4	1	
4860000	40.610136	1	-0.134939555820	0.000504951214	0.994665209225	3	1	
4870000	48.023277	1	-0.021049125893	0.000173890436	0.935283703241	9	4	
4880000	44.445066	1	-0.044276981283	0.000424792090	0.991175670297	3	2	
4890000	47.288567	1	-0.096654439135	0.000345970044	0.964880392146	6	1	
4900000	42.299901	1	0.015802051707	0.000446607013	0.923884667450	5	0	
4910000	42.124026	1	-0.164597449894	0.000668108147	0.988009466239	4	2	
